33763	>> (0)	39	node_collection.rb:150
33764	>> (0)	5	machine.rb:716
33765	>> (0)	9	state.rb:160
33766	>> (1)	16	node_collection.rb:174
33767	>> (0)	41	node_collection.rb:150
33768	>> (0)	4	machine.rb:716
33769	>> (0)	8	state.rb:160
33770	>> (1)	10	node_collection.rb:174
33771	>> (0)	61	node_collection.rb:150
33772	>> (0)	6	machine.rb:716
33773	>> (0)	11	state.rb:160
33774	>> (1)	16	node_collection.rb:174
33775	>> (0)	50	node_collection.rb:150
33776	>> (0)	5	machine.rb:716
33777	>> (0)	5	state.rb:160
33778	>> (1)	6	node_collection.rb:174
33779	>> (0)	38	node_collection.rb:150
33780	>> (0)	5	machine.rb:716
33781	>> (0)	8	state.rb:160
33782	>> (0)	32	live_code.rb:175
33783	>> (0)	50	scheduler.rb:29
33784	>> (0)	29	char_mapped_display.rb:315
33785	>> (0)	19	char_mapped_display.rb:315
33786	>> (0)	20	char_mapped_display.rb:315
33787	>> (0)	51	char_mapped_display.rb:315
33788	>> (0)	43	char_mapped_display.rb:315
33789	>> (0)	10	core.rb:24
33790	>> (0)	36	scheduler.rb:29
33791	>> (2)	18	pathname.rb:48
33792	>> (2)	26	pathname.rb:48
33793	>> (2)	11	pathname.rb:48
33794	>> (2)	12	pathname.rb:48
33795	>> (2)	12	pathname.rb:48
33796	>> (2)	11	pathname.rb:48
33797	>> (1)	205	pathname.rb:395
33798	>> (0)	249	pathname.rb:353
33799	>> (2)	19	pathname.rb:48
33800	>> (2)	11	pathname.rb:48
33801	>> (2)	18	pathname.rb:48
33802	>> (2)	8	pathname.rb:48
33803	>> (2)	11	pathname.rb:48
33804	>> (2)	11	pathname.rb:48
33805	>> (1)	185	pathname.rb:395
33806	>> (0)	226	pathname.rb:353
33807	>> (1)	18	input_handler.rb:38
33808	>> (1)	8	input_handler.rb:38
33809	>> (0)	61	input_handler.rb:41
33810	>> (1)	6	window_guard.rb:18
33811	>> (0)	31	core.rb:750
33812	>> (1)	5	sequence_memory.rb:88
33813	>> (0)	22	sequence_memory.rb:21
33814	>> (1)	4	window_guard.rb:18
33815	>> (0)	30	core.rb:774
33816	>> (0)	4	looper_pedal.rb:141
33817	>> (1)	9	window_guard.rb:18
33818	>> (0)	45	core.rb:778
33819	>> (0)	6	core.rb:24
33820	>> (0)	40	scheduler.rb:29
33821	>> (0)	19	rubyOF.rb:126
33822	>> (0)	51	char_mapped_display.rb:315
33823	>> (1)	4	window_guard.rb:18
33824	>> (0)	21	core.rb:815
33825	>> (0)	30	core.rb:24
33826	>> (0)	81	scheduler.rb:29
33827	>> (0)	55	char_mapped_display.rb:315
33828	>> (1)	9	window_guard.rb:18
33829	>> (0)	40	core.rb:935
33830	>> (0)	39	rubyOF.rb:97
33831	>> (0)	21	char_mapped_display.rb:315
33832	>> (0)	12	core.rb:24
33833	>> (0)	25	scheduler.rb:165
33834	>> (1)	7	node_collection.rb:174
33835	>> (0)	37	node_collection.rb:150
33836	>> (0)	12	machine.rb:716
33837	>> (0)	23	state.rb:160
33838	>> (1)	417	char_mapped_display.rb:132
33839	>> (0)	454	core.rb:1601
33840	>> (1)	11	node_collection.rb:174
33841	>> (0)	62	node_collection.rb:150
33842	>> (0)	14	machine.rb:716
33843	>> (0)	11	state.rb:160
33844	>> (0)	57	live_code.rb:175
33845	>> (0)	52	scheduler.rb:29
33846	>> (0)	51	char_mapped_display.rb:315
33847	>> (0)	48	char_mapped_display.rb:315
33848	>> (0)	44	char_mapped_display.rb:315
33849	>> (0)	49	char_mapped_display.rb:315
33850	>> (0)	44	char_mapped_display.rb:315
33851	>> (0)	23	core.rb:24
33852	>> (0)	122	scheduler.rb:29
33853	>> (2)	20	pathname.rb:48
33854	>> (2)	13	pathname.rb:48
33855	>> (2)	12	pathname.rb:48
33856	>> (2)	11	pathname.rb:48
33857	>> (2)	12	pathname.rb:48
33858	>> (2)	12	pathname.rb:48
33859	>> (1)	220	pathname.rb:395
33860	>> (0)	1123	pathname.rb:353
33861	>> (2)	13	pathname.rb:48
33862	>> (2)	24	pathname.rb:48
33863	>> (2)	11	pathname.rb:48
33864	>> (2)	8	pathname.rb:48
33865	>> (2)	12	pathname.rb:48
33866	>> (2)	15	pathname.rb:48
33867	>> (1)	196	pathname.rb:395
33868	>> (0)	245	pathname.rb:353
33869	>> (1)	13	input_handler.rb:38
33870	>> (1)	7	input_handler.rb:38
33871	>> (0)	70	input_handler.rb:41
33872	>> (1)	5	window_guard.rb:18
33873	>> (0)	24	core.rb:750
33874	>> (1)	6	sequence_memory.rb:88
33875	>> (0)	32	sequence_memory.rb:21
33876	>> (1)	5	window_guard.rb:18
33877	>> (0)	21	core.rb:774
33878	>> (0)	4	looper_pedal.rb:141
33879	>> (1)	4	window_guard.rb:18
33880	>> (0)	30	core.rb:778
33881	>> (0)	6	core.rb:24
33882	>> (0)	40	scheduler.rb:29
33883	>> (0)	29	rubyOF.rb:126
33884	>> (0)	24	char_mapped_display.rb:315
33885	>> (1)	40	window_guard.rb:18
33886	>> (0)	63	core.rb:815
33887	>> (0)	5	core.rb:24
33888	>> (0)	62	scheduler.rb:29
33889	>> (0)	20	char_mapped_display.rb:315
33890	>> (1)	13	window_guard.rb:18
33891	>> (0)	31	core.rb:935
33892	>> (0)	19	rubyOF.rb:97
33893	>> (0)	29	char_mapped_display.rb:315
33894	>> (0)	6	core.rb:24
33895	>> (0)	24	scheduler.rb:165
33896	>> (1)	13	node_collection.rb:174
33897	>> (0)	62	node_collection.rb:150
33898	>> (0)	9	machine.rb:716
33899	>> (0)	6	state.rb:160
33900	>> (1)	447	char_mapped_display.rb:132
33901	>> (0)	501	core.rb:1601
33902	>> (1)	14	node_collection.rb:174
33903	>> (0)	60	node_collection.rb:150
33904	>> (0)	4	machine.rb:716
33905	>> (0)	8	state.rb:160
33906	>> (0)	34	live_code.rb:175
33907	>> (0)	36	scheduler.rb:29
33908	>> (0)	38	char_mapped_display.rb:315
33909	>> (0)	23	char_mapped_display.rb:315
33910	>> (0)	32	char_mapped_display.rb:315
33911	>> (0)	19	char_mapped_display.rb:315
33912	>> (0)	19	char_mapped_display.rb:315
33913	>> (0)	28	core.rb:24
33914	>> (0)	94	scheduler.rb:29
33915	>> (2)	36	pathname.rb:48
33916	>> (2)	23	pathname.rb:48
33917	>> (2)	23	pathname.rb:48
33918	>> (2)	21	pathname.rb:48
33919	>> (2)	30	pathname.rb:48
33920	>> (2)	29	pathname.rb:48
33921	>> (1)	384	pathname.rb:395
33922	>> (0)	445	pathname.rb:353
33923	>> (2)	13	pathname.rb:48
33924	>> (2)	21	pathname.rb:48
33925	>> (2)	12	pathname.rb:48
33926	>> (2)	9	pathname.rb:48
33927	>> (2)	12	pathname.rb:48
33928	>> (2)	12	pathname.rb:48
33929	>> (1)	214	pathname.rb:395
33930	>> (0)	259	pathname.rb:353
33931	>> (1)	11	input_handler.rb:38
33932	>> (1)	8	input_handler.rb:38
33933	>> (0)	62	input_handler.rb:41
33934	>> (1)	5	window_guard.rb:18
33935	>> (0)	33	core.rb:750
33936	>> (1)	6	sequence_memory.rb:88
33937	>> (0)	31	sequence_memory.rb:21
33938	>> (1)	6	window_guard.rb:18
33939	>> (0)	35	core.rb:774
33940	>> (0)	6	looper_pedal.rb:141
33941	>> (1)	4	window_guard.rb:18
33942	>> (0)	31	core.rb:778
33943	>> (0)	11	core.rb:24
33944	>> (0)	46	scheduler.rb:29
33945	>> (0)	42	rubyOF.rb:126
33946	>> (0)	46	char_mapped_display.rb:315
33947	>> (1)	36	window_guard.rb:18
33948	>> (0)	74	core.rb:815
33949	>> (0)	12	core.rb:24
33950	>> (0)	73	scheduler.rb:29
33951	>> (0)	72	char_mapped_display.rb:315
33952	>> (1)	14	window_guard.rb:18
33953	>> (0)	70	core.rb:935
33954	>> (0)	62	rubyOF.rb:97
33955	>> (0)	63	char_mapped_display.rb:315
33956	>> (0)	13	core.rb:24
33957	>> (0)	58	scheduler.rb:165
33958	>> (1)	6	node_collection.rb:174
33959	>> (0)	32	node_collection.rb:150
33960	>> (0)	5	machine.rb:716
33961	>> (0)	6	state.rb:160
33962	>> (1)	364	char_mapped_display.rb:132
33963	>> (0)	391	core.rb:1601
33964	>> (1)	9	node_collection.rb:174
33965	>> (0)	39	node_collection.rb:150
33966	>> (0)	15	machine.rb:716
33967	>> (0)	11	state.rb:160
33968	>> (0)	42	live_code.rb:175
33969	>> (0)	36	scheduler.rb:29
33970	>> (0)	34	char_mapped_display.rb:315
33971	>> (0)	26	char_mapped_display.rb:315
33972	>> (0)	29	char_mapped_display.rb:315
33973	>> (0)	24	char_mapped_display.rb:315
33974	>> (0)	20	char_mapped_display.rb:315
33975	>> (0)	10	core.rb:24
33976	>> (0)	55	scheduler.rb:29
33977	>> (2)	37	pathname.rb:48
33978	>> (2)	21	pathname.rb:48
33979	>> (2)	11	pathname.rb:48
33980	>> (2)	10	pathname.rb:48
33981	>> (2)	13	pathname.rb:48
33982	>> (2)	12	pathname.rb:48
33983	>> (1)	247	pathname.rb:395
33984	>> (0)	317	pathname.rb:353
33985	>> (2)	12	pathname.rb:48
33986	>> (2)	12	pathname.rb:48
33987	>> (2)	12	pathname.rb:48
33988	>> (2)	16	pathname.rb:48
33989	>> (2)	12	pathname.rb:48
33990	>> (2)	11	pathname.rb:48
33991	>> (1)	190	pathname.rb:395
33992	>> (0)	235	pathname.rb:353
33993	>> (1)	10	input_handler.rb:38
33994	>> (1)	8	input_handler.rb:38
33995	>> (0)	64	input_handler.rb:41
33996	>> (1)	4	window_guard.rb:18
33997	>> (0)	24	core.rb:750
33998	>> (1)	6	sequence_memory.rb:88
33999	>> (0)	24	sequence_memory.rb:21
34000	>> (1)	4	window_guard.rb:18
34001	>> (0)	22	core.rb:774
34002	>> (0)	4	looper_pedal.rb:141
34003	>> (1)	13	window_guard.rb:18
34004	>> (0)	29	core.rb:778
34005	>> (0)	6	core.rb:24
34006	>> (0)	45	scheduler.rb:29
34007	>> (0)	19	rubyOF.rb:126
34008	>> (0)	30	char_mapped_display.rb:315
34009	>> (1)	5	window_guard.rb:18
34010	>> (0)	22	core.rb:815
34011	>> (0)	14	core.rb:24
34012	>> (0)	33	scheduler.rb:29
34013	>> (0)	28	char_mapped_display.rb:315
34014	>> (1)	4	window_guard.rb:18
34015	>> (0)	21	core.rb:935
34016	>> (0)	32	rubyOF.rb:97
34017	>> (0)	20	char_mapped_display.rb:315
34018	>> (0)	5	core.rb:24
34019	>> (0)	24	scheduler.rb:165
34020	>> (1)	7	node_collection.rb:174
34021	>> (0)	35	node_collection.rb:150
34022	>> (0)	4	machine.rb:716
34023	>> (0)	6	state.rb:160
34024	>> (1)	352	char_mapped_display.rb:132
34025	>> (0)	378	core.rb:1601
34026	>> (1)	30	node_collection.rb:174
34027	>> (0)	78	node_collection.rb:150
34028	>> (0)	9	machine.rb:716
34029	>> (0)	14	state.rb:160
34030	>> (0)	44	live_code.rb:175
34031	>> (0)	27	scheduler.rb:29
34032	>> (0)	25	char_mapped_display.rb:315
34033	>> (0)	26	char_mapped_display.rb:315
34034	>> (0)	19	char_mapped_display.rb:315
34035	>> (0)	19	char_mapped_display.rb:315
34036	>> (0)	20	char_mapped_display.rb:315
34037	>> (0)	9	core.rb:24
34038	>> (0)	55	scheduler.rb:29
34039	>> (2)	27	pathname.rb:48
34040	>> (2)	12	pathname.rb:48
34041	>> (2)	13	pathname.rb:48
34042	>> (2)	17	pathname.rb:48
34043	>> (2)	12	pathname.rb:48
34044	>> (2)	12	pathname.rb:48
34045	>> (1)	218	pathname.rb:395
34046	>> (0)	260	pathname.rb:353
34047	>> (2)	13	pathname.rb:48
34048	>> (2)	21	pathname.rb:48
34049	>> (2)	10	pathname.rb:48
34050	>> (2)	16	pathname.rb:48
34051	>> (2)	12	pathname.rb:48
34052	>> (2)	22	pathname.rb:48
34053	>> (1)	197	pathname.rb:395
34054	>> (0)	239	pathname.rb:353
34055	>> (1)	11	input_handler.rb:38
34056	>> (1)	13	input_handler.rb:38
34057	>> (0)	63	input_handler.rb:41
34058	>> (1)	5	window_guard.rb:18
34059	>> (0)	22	core.rb:750
34060	>> (1)	8	sequence_memory.rb:88
34061	>> (0)	40	sequence_memory.rb:21
34062	>> (1)	5	window_guard.rb:18
34063	>> (0)	25	core.rb:774
34064	>> (0)	14	looper_pedal.rb:141
34065	>> (1)	5	window_guard.rb:18
34066	>> (0)	32	core.rb:778
34067	>> (0)	6	core.rb:24
34068	>> (0)	42	scheduler.rb:29
34069	>> (0)	26	rubyOF.rb:126
34070	>> (0)	22	char_mapped_display.rb:315
34071	>> (1)	12	window_guard.rb:18
34072	>> (0)	29	core.rb:815
34073	>> (0)	5	core.rb:24
34074	>> (0)	41	scheduler.rb:29
34075	>> (0)	19	char_mapped_display.rb:315
34076	>> (1)	4	window_guard.rb:18
34077	>> (0)	44	core.rb:935
34078	>> (0)	20	rubyOF.rb:97
34079	>> (0)	41	char_mapped_display.rb:315
34080	>> (0)	13	core.rb:24
34081	>> (0)	33	scheduler.rb:165
34082	>> (1)	14	node_collection.rb:174
34083	>> (0)	61	node_collection.rb:150
34084	>> (0)	9	machine.rb:716
34085	>> (0)	12	state.rb:160
34086	>> (1)	390	char_mapped_display.rb:132
34087	>> (0)	426	core.rb:1601
34088	>> (1)	22	node_collection.rb:174
34089	>> (0)	66	node_collection.rb:150
34090	>> (0)	11	machine.rb:716
34091	>> (0)	16	state.rb:160
34092	>> (1)	17	node_collection.rb:174
34093	>> (0)	84	node_collection.rb:150
34094	>> (0)	20	machine.rb:716
34095	>> (0)	14	state.rb:160
34096	>> (1)	14	node_collection.rb:174
34097	>> (0)	53	node_collection.rb:150
34098	>> (0)	7	machine.rb:716
34099	>> (0)	12	state.rb:160
34100	>> (1)	7	node_collection.rb:174
34101	>> (0)	47	node_collection.rb:150
34102	>> (0)	5	machine.rb:716
34103	>> (0)	6	state.rb:160
34104	>> (1)	17	node_collection.rb:174
34105	>> (0)	44	node_collection.rb:150
34106	>> (0)	4	machine.rb:716
34107	>> (0)	5	state.rb:160
34108	>> (1)	6	node_collection.rb:174
34109	>> (0)	26	node_collection.rb:150
34110	>> (0)	4	machine.rb:716
34111	>> (0)	18	state.rb:160
34112	>> (1)	22	node_collection.rb:174
34113	>> (0)	56	node_collection.rb:150
34114	>> (0)	5	machine.rb:716
34115	>> (0)	8	state.rb:160
34116	>> (1)	7	node_collection.rb:174
34117	>> (0)	30	node_collection.rb:150
34118	>> (0)	4	machine.rb:716
34119	>> (0)	6	state.rb:160
34120	>> (0)	32	live_code.rb:175
34121	>> (0)	36	scheduler.rb:29
34122	>> (0)	24	char_mapped_display.rb:315
34123	>> (0)	32	char_mapped_display.rb:315
34124	>> (0)	41	char_mapped_display.rb:315
34125	>> (0)	42	char_mapped_display.rb:315
34126	>> (0)	38	char_mapped_display.rb:315
34127	>> (0)	9	core.rb:24
34128	>> (0)	53	scheduler.rb:29
34129	>> (2)	38	pathname.rb:48
34130	>> (2)	28	pathname.rb:48
34131	>> (2)	14	pathname.rb:48
34132	>> (2)	11	pathname.rb:48
34133	>> (2)	52	pathname.rb:48
34134	>> (2)	14	pathname.rb:48
34135	>> (1)	348	pathname.rb:395
34136	>> (0)	429	pathname.rb:353
34137	>> (2)	13	pathname.rb:48
34138	>> (2)	12	pathname.rb:48
34139	>> (2)	11	pathname.rb:48
34140	>> (2)	9	pathname.rb:48
34141	>> (2)	12	pathname.rb:48
34142	>> (2)	12	pathname.rb:48
34143	>> (1)	206	pathname.rb:395
34144	>> (0)	256	pathname.rb:353
34145	>> (1)	11	input_handler.rb:38
34146	>> (1)	7	input_handler.rb:38
34147	>> (0)	58	input_handler.rb:41
34148	>> (1)	6	window_guard.rb:18
34149	>> (0)	33	core.rb:750
34150	>> (1)	10	sequence_memory.rb:88
34151	>> (0)	39	sequence_memory.rb:21
34152	>> (1)	8	window_guard.rb:18
34153	>> (0)	38	core.rb:774
34154	>> (0)	10	looper_pedal.rb:141
34155	>> (1)	5	window_guard.rb:18
34156	>> (0)	39	core.rb:778
34157	>> (0)	12	core.rb:24
34158	>> (0)	174	scheduler.rb:29
34159	>> (0)	37	rubyOF.rb:126
34160	>> (0)	58	char_mapped_display.rb:315
34161	>> (1)	10	window_guard.rb:18
34162	>> (0)	53	core.rb:815
34163	>> (0)	13	core.rb:24
34164	>> (0)	90	scheduler.rb:29
34165	>> (0)	47	char_mapped_display.rb:315
34166	>> (1)	11	window_guard.rb:18
34167	>> (0)	68	core.rb:935
34168	>> (0)	43	rubyOF.rb:97
34169	>> (0)	77	char_mapped_display.rb:315
34170	>> (0)	9	core.rb:24
34171	>> (0)	58	scheduler.rb:165
34172	>> (1)	16	node_collection.rb:174
34173	>> (0)	68	node_collection.rb:150
34174	>> (0)	6	machine.rb:716
34175	>> (0)	11	state.rb:160
34176	>> (1)	1096	char_mapped_display.rb:132
34177	>> (0)	1139	core.rb:1601
34178	>> (1)	8	node_collection.rb:174
34179	>> (0)	36	node_collection.rb:150
34180	>> (0)	5	machine.rb:716
34181	>> (0)	7	state.rb:160
34182	>> (1)	7	node_collection.rb:174
34183	>> (0)	31	node_collection.rb:150
34184	>> (0)	4	machine.rb:716
34185	>> (0)	6	state.rb:160
34186	>> (1)	20	node_collection.rb:174
34187	>> (0)	65	node_collection.rb:150
34188	>> (0)	4	machine.rb:716
34189	>> (0)	6	state.rb:160
34190	>> (1)	6	node_collection.rb:174
34191	>> (0)	32	node_collection.rb:150
34192	>> (0)	6	machine.rb:716
34193	>> (0)	8	state.rb:160
34194	>> (1)	23	node_collection.rb:174
34195	>> (0)	112	node_collection.rb:150
34196	>> (0)	5	machine.rb:716
34197	>> (0)	7	state.rb:160
34198	>> (1)	11	node_collection.rb:174
34199	>> (0)	40	node_collection.rb:150
34200	>> (0)	5	machine.rb:716
34201	>> (0)	9	state.rb:160
34202	>> (1)	7	node_collection.rb:174
34203	>> (0)	38	node_collection.rb:150
34204	>> (0)	7	machine.rb:716
34205	>> (0)	7	state.rb:160
34206	>> (1)	16	node_collection.rb:174
34207	>> (0)	42	node_collection.rb:150
34208	>> (0)	4	machine.rb:716
34209	>> (0)	7	state.rb:160
34210	>> (1)	8	node_collection.rb:174
34211	>> (0)	46	node_collection.rb:150
34212	>> (0)	5	machine.rb:716
34213	>> (0)	5	state.rb:160
34214	>> (1)	6	node_collection.rb:174
34215	>> (0)	29	node_collection.rb:150
34216	>> (0)	6	machine.rb:716
34217	>> (0)	15	state.rb:160
34218	>> (1)	11	node_collection.rb:174
34219	>> (0)	52	node_collection.rb:150
34220	>> (0)	8	machine.rb:716
34221	>> (0)	16	state.rb:160
34222	>> (1)	7	node_collection.rb:174
34223	>> (0)	47	node_collection.rb:150
34224	>> (0)	20	machine.rb:716
34225	>> (0)	11	state.rb:160
34226	>> (1)	26	node_collection.rb:174
34227	>> (0)	96	node_collection.rb:150
34228	>> (0)	17	machine.rb:716
34229	>> (0)	24	state.rb:160
34230	>> (1)	10	node_collection.rb:174
34231	>> (0)	36	node_collection.rb:150
34232	>> (0)	4	machine.rb:716
34233	>> (0)	7	state.rb:160
34234	>> (1)	8	node_collection.rb:174
34235	>> (0)	34	node_collection.rb:150
34236	>> (0)	19	machine.rb:716
34237	>> (0)	9	state.rb:160
34238	>> (1)	18	node_collection.rb:174
34239	>> (0)	109	node_collection.rb:150
34240	>> (0)	13	machine.rb:716
34241	>> (0)	14	state.rb:160
34242	>> (1)	11	node_collection.rb:174
34243	>> (0)	49	node_collection.rb:150
34244	>> (0)	9	machine.rb:716
34245	>> (0)	196	state.rb:160
34246	>> (1)	16	node_collection.rb:174
34247	>> (0)	74	node_collection.rb:150
34248	>> (0)	21	machine.rb:716
34249	>> (0)	13	state.rb:160
34250	>> (1)	12	node_collection.rb:174
34251	>> (0)	47	node_collection.rb:150
34252	>> (0)	9	machine.rb:716
34253	>> (0)	9	state.rb:160
34254	>> (1)	12	node_collection.rb:174
34255	>> (0)	52	node_collection.rb:150
34256	>> (0)	8	machine.rb:716
34257	>> (0)	11	state.rb:160
34258	>> (1)	6	node_collection.rb:174
34259	>> (0)	33	node_collection.rb:150
34260	>> (0)	11	machine.rb:716
34261	>> (0)	17	state.rb:160
34262	>> (1)	7	node_collection.rb:174
34263	>> (0)	30	node_collection.rb:150
34264	>> (0)	4	machine.rb:716
34265	>> (0)	13	state.rb:160
34266	>> (1)	7	node_collection.rb:174
34267	>> (0)	39	node_collection.rb:150
34268	>> (0)	5	machine.rb:716
34269	>> (0)	9	state.rb:160
34270	>> (1)	7	node_collection.rb:174
34271	>> (0)	37	node_collection.rb:150
34272	>> (0)	4	machine.rb:716
34273	>> (0)	18	state.rb:160
34274	>> (1)	12	node_collection.rb:174
34275	>> (0)	41	node_collection.rb:150
34276	>> (0)	7	machine.rb:716
34277	>> (0)	10	state.rb:160
34278	>> (1)	17	node_collection.rb:174
34279	>> (0)	65	node_collection.rb:150
34280	>> (0)	12	machine.rb:716
34281	>> (0)	13	state.rb:160
34282	>> (1)	6	node_collection.rb:174
34283	>> (0)	30	node_collection.rb:150
34284	>> (0)	4	machine.rb:716
34285	>> (0)	7	state.rb:160
34286	>> (1)	26	node_collection.rb:174
34287	>> (0)	78	node_collection.rb:150
34288	>> (0)	10	machine.rb:716
34289	>> (0)	12	state.rb:160
34290	>> (1)	7	node_collection.rb:174
34291	>> (0)	33	node_collection.rb:150
34292	>> (0)	4	machine.rb:716
34293	>> (0)	6	state.rb:160
34294	>> (1)	6	node_collection.rb:174
34295	>> (0)	33	node_collection.rb:150
34296	>> (0)	4	machine.rb:716
34297	>> (0)	12	state.rb:160
34298	>> (1)	6	node_collection.rb:174
34299	>> (0)	31	node_collection.rb:150
34300	>> (0)	10	machine.rb:716
34301	>> (0)	7	state.rb:160
34302	>> (1)	7	node_collection.rb:174
34303	>> (0)	42	node_collection.rb:150
34304	>> (0)	5	machine.rb:716
34305	>> (0)	16	state.rb:160
34306	>> (1)	6	node_collection.rb:174
34307	>> (0)	45	node_collection.rb:150
34308	>> (0)	6	machine.rb:716
34309	>> (0)	7	state.rb:160
34310	>> (1)	8	node_collection.rb:174
34311	>> (0)	43	node_collection.rb:150
34312	>> (0)	5	machine.rb:716
34313	>> (0)	7	state.rb:160
34314	>> (1)	13	node_collection.rb:174
34315	>> (0)	52	node_collection.rb:150
34316	>> (0)	17	machine.rb:716
34317	>> (0)	9	state.rb:160
34318	>> (1)	12	node_collection.rb:174
34319	>> (0)	51	node_collection.rb:150
34320	>> (0)	7	machine.rb:716
34321	>> (0)	10	state.rb:160
34322	>> (1)	14	node_collection.rb:174
34323	>> (0)	60	node_collection.rb:150
34324	>> (0)	10	machine.rb:716
34325	>> (0)	12	state.rb:160
34326	>> (1)	11	node_collection.rb:174
34327	>> (0)	49	node_collection.rb:150
34328	>> (0)	7	machine.rb:716
34329	>> (0)	10	state.rb:160
34330	>> (1)	43	node_collection.rb:174
34331	>> (0)	91	node_collection.rb:150
34332	>> (0)	9	machine.rb:716
34333	>> (0)	14	state.rb:160
34334	>> (1)	14	node_collection.rb:174
34335	>> (0)	65	node_collection.rb:150
34336	>> (0)	27	machine.rb:716
34337	>> (0)	17	state.rb:160
34338	>> (1)	7	node_collection.rb:174
34339	>> (0)	40	node_collection.rb:150
34340	>> (0)	13	machine.rb:716
34341	>> (0)	55	state.rb:160
34342	>> (1)	6	node_collection.rb:174
34343	>> (0)	60	node_collection.rb:150
34344	>> (0)	5	machine.rb:716
34345	>> (0)	7	state.rb:160
34346	>> (0)	51	live_code.rb:175
34347	>> (0)	33	scheduler.rb:29
34348	>> (0)	50	char_mapped_display.rb:315
34349	>> (0)	42	char_mapped_display.rb:315
34350	>> (0)	19	char_mapped_display.rb:315
34351	>> (0)	47	char_mapped_display.rb:315
34352	>> (0)	39	char_mapped_display.rb:315
34353	>> (0)	9	core.rb:24
34354	>> (0)	90	scheduler.rb:29
34355	>> (2)	44	pathname.rb:48
34356	>> (2)	20	pathname.rb:48
34357	>> (2)	20	pathname.rb:48
34358	>> (2)	17	pathname.rb:48
34359	>> (2)	25	pathname.rb:48
34360	>> (2)	21	pathname.rb:48
34361	>> (1)	347	pathname.rb:395
34362	>> (0)	419	pathname.rb:353
34363	>> (2)	22	pathname.rb:48
34364	>> (2)	19	pathname.rb:48
34365	>> (2)	30	pathname.rb:48
34366	>> (2)	19	pathname.rb:48
34367	>> (2)	35	pathname.rb:48
34368	>> (2)	25	pathname.rb:48
34369	>> (1)	369	pathname.rb:395
34370	>> (0)	445	pathname.rb:353
34371	>> (1)	19	input_handler.rb:38
34372	>> (1)	28	input_handler.rb:38
34373	>> (0)	116	input_handler.rb:41
34374	>> (1)	9	window_guard.rb:18
34375	>> (0)	45	core.rb:750
34376	>> (1)	24	sequence_memory.rb:88
34377	>> (0)	54	sequence_memory.rb:21
34378	>> (1)	9	window_guard.rb:18
34379	>> (0)	49	core.rb:774
34380	>> (0)	9	looper_pedal.rb:141
34381	>> (1)	13	window_guard.rb:18
34382	>> (0)	61	core.rb:778
34383	>> (0)	11	core.rb:24
34384	>> (0)	82	scheduler.rb:29
34385	>> (0)	37	rubyOF.rb:126
34386	>> (0)	37	char_mapped_display.rb:315
34387	>> (1)	9	window_guard.rb:18
34388	>> (0)	47	core.rb:815
34389	>> (0)	11	core.rb:24
34390	>> (0)	105	scheduler.rb:29
34391	>> (0)	45	char_mapped_display.rb:315
34392	>> (1)	9	window_guard.rb:18
34393	>> (0)	48	core.rb:935
34394	>> (0)	21	rubyOF.rb:97
34395	>> (0)	32	char_mapped_display.rb:315
34396	>> (0)	10	core.rb:24
34397	>> (0)	68	scheduler.rb:165
34398	>> (1)	12	node_collection.rb:174
34399	>> (0)	68	node_collection.rb:150
34400	>> (0)	9	machine.rb:716
34401	>> (0)	13	state.rb:160
34402	>> (1)	367	char_mapped_display.rb:132
34403	>> (0)	400	core.rb:1601
34404	>> (1)	17	node_collection.rb:174
34405	>> (0)	86	node_collection.rb:150
34406	>> (0)	9	machine.rb:716
34407	>> (0)	7	state.rb:160
34408	>> (1)	12	node_collection.rb:174
34409	>> (0)	48	node_collection.rb:150
34410	>> (0)	7	machine.rb:716
34411	>> (0)	34	state.rb:160
34412	>> (1)	9	node_collection.rb:174
34413	>> (0)	59	node_collection.rb:150
34414	>> (0)	10	machine.rb:716
34415	>> (0)	8	state.rb:160
34416	>> (1)	14	node_collection.rb:174
34417	>> (0)	37	node_collection.rb:150
34418	>> (0)	4	machine.rb:716
34419	>> (0)	26	state.rb:160
34420	>> (0)	32	live_code.rb:175
34421	>> (0)	41	scheduler.rb:29
34422	>> (0)	32	char_mapped_display.rb:315
34423	>> (0)	17	char_mapped_display.rb:315
34424	>> (0)	17	char_mapped_display.rb:315
34425	>> (0)	19	char_mapped_display.rb:315
34426	>> (0)	18	char_mapped_display.rb:315
34427	>> (0)	13	core.rb:24
34428	>> (0)	99	scheduler.rb:29
34429	>> (2)	21	pathname.rb:48
34430	>> (2)	16	pathname.rb:48
34431	>> (2)	15	pathname.rb:48
34432	>> (2)	21	pathname.rb:48
34433	>> (2)	32	pathname.rb:48
34434	>> (2)	21	pathname.rb:48
34435	>> (1)	346	pathname.rb:395
34436	>> (0)	422	pathname.rb:353
34437	>> (2)	28	pathname.rb:48
34438	>> (2)	23	pathname.rb:48
34439	>> (2)	24	pathname.rb:48
34440	>> (2)	17	pathname.rb:48
34441	>> (2)	22	pathname.rb:48
34442	>> (2)	27	pathname.rb:48
34443	>> (1)	370	pathname.rb:395
34444	>> (0)	462	pathname.rb:353
34445	>> (1)	36	input_handler.rb:38
34446	>> (1)	15	input_handler.rb:38
34447	>> (0)	130	input_handler.rb:41
34448	>> (1)	12	window_guard.rb:18
34449	>> (0)	45	core.rb:750
