64065	>> (0)	14	ofx_extensions.rb:52
64066	>> (0)	19	ofx_extensions.rb:52
64067	>> (0)	20	char_mapped_display.rb:315
64068	>> (0)	28	char_mapped_display.rb:315
64069	>> (0)	12	ofx_extensions.rb:78
64070	>> (0)	27	char_mapped_display.rb:315
64071	>> (0)	11	ofx_extensions.rb:78
64072	>> (0)	30	char_mapped_display.rb:315
64073	>> (0)	12	ofx_extensions.rb:78
64074	>> (0)	27	char_mapped_display.rb:315
64075	>> (0)	27	char_mapped_display.rb:315
64076	>> (1)	15	rubyOF.rb:103
64077	>> (0)	37	rubyOF.rb:111
64078	>> (0)	27	char_mapped_display.rb:315
64079	>> (0)	12	ofx_extensions.rb:52
64080	>> (0)	11	ofx_extensions.rb:52
64081	>> (0)	26	char_mapped_display.rb:315
64082	>> (0)	25	char_mapped_display.rb:315
64083	>> (0)	5	core.rb:24
64084	>> (0)	55	scheduler.rb:29
64085	>> (0)	26	char_mapped_display.rb:315
64086	>> (1)	5	window_guard.rb:18
64087	>> (0)	28	core.rb:935
64088	>> (0)	21	rubyOF.rb:97
64089	>> (0)	27	char_mapped_display.rb:315
64090	>> (0)	5	core.rb:24
64091	>> (0)	32	scheduler.rb:165
64092	>> (1)	13	node_collection.rb:174
64093	>> (0)	69	node_collection.rb:150
64094	>> (0)	8	machine.rb:716
64095	>> (0)	26	state.rb:160
64096	>> (1)	1105	char_mapped_display.rb:132
64097	>> (0)	1172	core.rb:1601
64098	>> (1)	11	node_collection.rb:174
64099	>> (0)	47	node_collection.rb:150
64100	>> (0)	9	machine.rb:716
64101	>> (0)	12	state.rb:160
64102	>> (0)	43	live_code.rb:175
64103	>> (0)	48	scheduler.rb:29
64104	>> (0)	39	char_mapped_display.rb:315
64105	>> (0)	35	char_mapped_display.rb:315
64106	>> (0)	38	char_mapped_display.rb:315
64107	>> (0)	40	char_mapped_display.rb:315
64108	>> (0)	34	char_mapped_display.rb:315
64109	>> (0)	9	core.rb:24
64110	>> (0)	35	scheduler.rb:29
64111	>> (2)	17	pathname.rb:48
64112	>> (2)	11	pathname.rb:48
64113	>> (2)	10	pathname.rb:48
64114	>> (2)	8	pathname.rb:48
64115	>> (2)	11	pathname.rb:48
64116	>> (2)	10	pathname.rb:48
64117	>> (1)	183	pathname.rb:395
64118	>> (0)	220	pathname.rb:353
64119	>> (2)	11	pathname.rb:48
64120	>> (2)	10	pathname.rb:48
64121	>> (2)	11	pathname.rb:48
64122	>> (2)	8	pathname.rb:48
64123	>> (2)	36	pathname.rb:48
64124	>> (2)	10	pathname.rb:48
64125	>> (1)	206	pathname.rb:395
64126	>> (0)	258	pathname.rb:353
64127	>> (1)	10	input_handler.rb:38
64128	>> (1)	14	input_handler.rb:38
64129	>> (0)	57	input_handler.rb:41
64130	>> (1)	4	window_guard.rb:18
64131	>> (0)	20	core.rb:750
64132	>> (3)	8	ofx_extensions.rb:68
64133	>> (3)	38	ofx_extensions.rb:74
64134	>> (3)	6	ofx_extensions.rb:68
64135	>> (3)	29	ofx_extensions.rb:74
64136	>> (2)	162	ofx_extensions.rb:63
64137	>> (3)	6	ofx_extensions.rb:68
64138	>> (3)	29	ofx_extensions.rb:74
64139	>> (3)	14	ofx_extensions.rb:68
64140	>> (3)	29	ofx_extensions.rb:74
64141	>> (2)	139	ofx_extensions.rb:63
64142	>> (3)	6	ofx_extensions.rb:68
64143	>> (3)	29	ofx_extensions.rb:74
64144	>> (3)	6	ofx_extensions.rb:68
64145	>> (3)	28	ofx_extensions.rb:74
64146	>> (2)	145	ofx_extensions.rb:63
64147	>> (3)	5	ofx_extensions.rb:68
64148	>> (3)	28	ofx_extensions.rb:74
64149	>> (3)	6	ofx_extensions.rb:68
64150	>> (3)	27	ofx_extensions.rb:74
64151	>> (2)	135	ofx_extensions.rb:63
64152	>> (3)	14	ofx_extensions.rb:68
64153	>> (3)	27	ofx_extensions.rb:74
64154	>> (3)	5	ofx_extensions.rb:68
64155	>> (3)	35	ofx_extensions.rb:74
64156	>> (2)	141	ofx_extensions.rb:63
64157	>> (3)	6	ofx_extensions.rb:68
64158	>> (3)	36	ofx_extensions.rb:74
64159	>> (3)	6	ofx_extensions.rb:68
64160	>> (3)	27	ofx_extensions.rb:74
64161	>> (2)	134	ofx_extensions.rb:63
64162	>> (3)	5	ofx_extensions.rb:68
64163	>> (3)	27	ofx_extensions.rb:74
64164	>> (3)	5	ofx_extensions.rb:68
64165	>> (3)	36	ofx_extensions.rb:74
64166	>> (2)	144	ofx_extensions.rb:63
64167	>> (3)	7	ofx_extensions.rb:68
64168	>> (3)	54	ofx_extensions.rb:74
64169	>> (3)	13	ofx_extensions.rb:68
64170	>> (3)	54	ofx_extensions.rb:74
64171	>> (2)	254	ofx_extensions.rb:63
64172	>> (3)	13	ofx_extensions.rb:68
64173	>> (3)	57	ofx_extensions.rb:74
64174	>> (3)	13	ofx_extensions.rb:68
64175	>> (3)	31	ofx_extensions.rb:74
64176	>> (2)	244	ofx_extensions.rb:63
64177	>> (3)	6	ofx_extensions.rb:68
64178	>> (3)	27	ofx_extensions.rb:74
64179	>> (3)	6	ofx_extensions.rb:68
64180	>> (3)	27	ofx_extensions.rb:74
64181	>> (2)	142	ofx_extensions.rb:63
64182	>> (1)	1811	sequence_memory.rb:60
64183	>> (0)	1828	sequence_memory.rb:21
64184	>> (1)	4	window_guard.rb:18
64185	>> (0)	19	core.rb:774
64186	>> (0)	4	looper_pedal.rb:141
64187	>> (1)	3	window_guard.rb:18
64188	>> (0)	25	core.rb:778
64189	>> (0)	5	core.rb:24
64190	>> (0)	58	scheduler.rb:29
64191	>> (0)	14	rubyOF.rb:126
64192	>> (0)	19	char_mapped_display.rb:315
64193	>> (1)	4	window_guard.rb:18
64194	>> (0)	18	core.rb:815
64195	>> (0)	12	ofx_extensions.rb:78
64196	>> (0)	25	char_mapped_display.rb:315
64197	>> (0)	11	ofx_extensions.rb:78
64198	>> (0)	17	char_mapped_display.rb:315
64199	>> (0)	11	ofx_extensions.rb:78
64200	>> (0)	17	char_mapped_display.rb:315
64201	>> (0)	17	char_mapped_display.rb:315
64202	>> (1)	14	rubyOF.rb:103
64203	>> (0)	35	rubyOF.rb:111
64204	>> (0)	37	char_mapped_display.rb:315
64205	>> (0)	21	ofx_extensions.rb:52
64206	>> (0)	10	ofx_extensions.rb:52
64207	>> (0)	25	char_mapped_display.rb:315
64208	>> (0)	23	char_mapped_display.rb:315
64209	>> (0)	13	ofx_extensions.rb:78
64210	>> (0)	17	char_mapped_display.rb:315
64211	>> (0)	11	ofx_extensions.rb:78
64212	>> (0)	17	char_mapped_display.rb:315
64213	>> (0)	10	ofx_extensions.rb:78
64214	>> (0)	17	char_mapped_display.rb:315
64215	>> (0)	25	char_mapped_display.rb:315
64216	>> (1)	13	rubyOF.rb:103
64217	>> (0)	34	rubyOF.rb:111
64218	>> (0)	17	char_mapped_display.rb:315
64219	>> (0)	11	ofx_extensions.rb:52
64220	>> (0)	9	ofx_extensions.rb:52
64221	>> (0)	18	char_mapped_display.rb:315
64222	>> (0)	16	char_mapped_display.rb:315
64223	>> (0)	10	ofx_extensions.rb:78
64224	>> (0)	17	char_mapped_display.rb:315
64225	>> (0)	10	ofx_extensions.rb:78
64226	>> (0)	24	char_mapped_display.rb:315
64227	>> (0)	10	ofx_extensions.rb:78
64228	>> (0)	24	char_mapped_display.rb:315
64229	>> (0)	17	char_mapped_display.rb:315
64230	>> (1)	13	rubyOF.rb:103
64231	>> (0)	42	rubyOF.rb:111
64232	>> (0)	24	char_mapped_display.rb:315
64233	>> (0)	10	ofx_extensions.rb:52
64234	>> (0)	9	ofx_extensions.rb:52
64235	>> (0)	17	char_mapped_display.rb:315
64236	>> (0)	23	char_mapped_display.rb:315
64237	>> (0)	10	ofx_extensions.rb:78
64238	>> (0)	23	char_mapped_display.rb:315
64239	>> (0)	9	ofx_extensions.rb:78
64240	>> (0)	24	char_mapped_display.rb:315
64241	>> (0)	9	ofx_extensions.rb:78
64242	>> (0)	17	char_mapped_display.rb:315
64243	>> (0)	16	char_mapped_display.rb:315
64244	>> (1)	13	rubyOF.rb:103
64245	>> (0)	40	rubyOF.rb:111
64246	>> (0)	23	char_mapped_display.rb:315
64247	>> (0)	10	ofx_extensions.rb:52
64248	>> (0)	17	ofx_extensions.rb:52
64249	>> (0)	34	char_mapped_display.rb:315
64250	>> (0)	34	char_mapped_display.rb:315
64251	>> (0)	29	ofx_extensions.rb:78
64252	>> (0)	36	char_mapped_display.rb:315
64253	>> (0)	20	ofx_extensions.rb:78
64254	>> (0)	34	char_mapped_display.rb:315
64255	>> (0)	21	ofx_extensions.rb:78
64256	>> (0)	35	char_mapped_display.rb:315
64257	>> (0)	34	char_mapped_display.rb:315
64258	>> (1)	29	rubyOF.rb:103
64259	>> (0)	82	rubyOF.rb:111
64260	>> (0)	18	char_mapped_display.rb:315
64261	>> (0)	10	ofx_extensions.rb:52
64262	>> (0)	10	ofx_extensions.rb:52
64263	>> (0)	17	char_mapped_display.rb:315
64264	>> (0)	23	char_mapped_display.rb:315
64265	>> (0)	11	ofx_extensions.rb:78
64266	>> (0)	17	char_mapped_display.rb:315
64267	>> (0)	27	ofx_extensions.rb:78
64268	>> (0)	25	char_mapped_display.rb:315
64269	>> (0)	19	ofx_extensions.rb:78
64270	>> (0)	18	char_mapped_display.rb:315
64271	>> (0)	17	char_mapped_display.rb:315
64272	>> (1)	22	rubyOF.rb:103
64273	>> (0)	54	rubyOF.rb:111
64274	>> (0)	24	char_mapped_display.rb:315
64275	>> (0)	11	ofx_extensions.rb:52
64276	>> (0)	9	ofx_extensions.rb:52
64277	>> (0)	17	char_mapped_display.rb:315
64278	>> (0)	23	char_mapped_display.rb:315
64279	>> (0)	11	ofx_extensions.rb:78
64280	>> (0)	24	char_mapped_display.rb:315
64281	>> (0)	11	ofx_extensions.rb:78
64282	>> (0)	25	char_mapped_display.rb:315
64283	>> (0)	10	ofx_extensions.rb:78
64284	>> (0)	22	char_mapped_display.rb:315
64285	>> (0)	24	char_mapped_display.rb:315
64286	>> (1)	13	rubyOF.rb:103
64287	>> (0)	32	rubyOF.rb:111
64288	>> (0)	17	char_mapped_display.rb:315
64289	>> (0)	10	ofx_extensions.rb:52
64290	>> (0)	16	ofx_extensions.rb:52
64291	>> (0)	17	char_mapped_display.rb:315
64292	>> (0)	17	char_mapped_display.rb:315
64293	>> (0)	10	ofx_extensions.rb:78
64294	>> (0)	22	char_mapped_display.rb:315
64295	>> (0)	10	ofx_extensions.rb:78
64296	>> (0)	17	char_mapped_display.rb:315
64297	>> (0)	10	ofx_extensions.rb:78
64298	>> (0)	25	char_mapped_display.rb:315
64299	>> (0)	17	char_mapped_display.rb:315
64300	>> (1)	13	rubyOF.rb:103
64301	>> (0)	32	rubyOF.rb:111
64302	>> (0)	18	char_mapped_display.rb:315
64303	>> (0)	10	ofx_extensions.rb:52
64304	>> (0)	9	ofx_extensions.rb:52
64305	>> (0)	18	char_mapped_display.rb:315
64306	>> (0)	47	char_mapped_display.rb:315
64307	>> (0)	21	ofx_extensions.rb:78
64308	>> (0)	48	char_mapped_display.rb:315
64309	>> (0)	25	ofx_extensions.rb:78
64310	>> (0)	26	char_mapped_display.rb:315
64311	>> (0)	12	ofx_extensions.rb:78
64312	>> (0)	25	char_mapped_display.rb:315
64313	>> (0)	23	char_mapped_display.rb:315
64314	>> (1)	21	rubyOF.rb:103
64315	>> (0)	41	rubyOF.rb:111
64316	>> (0)	18	char_mapped_display.rb:315
64317	>> (0)	11	ofx_extensions.rb:52
64318	>> (0)	9	ofx_extensions.rb:52
64319	>> (0)	23	char_mapped_display.rb:315
64320	>> (0)	25	char_mapped_display.rb:315
64321	>> (0)	10	ofx_extensions.rb:78
64322	>> (0)	24	char_mapped_display.rb:315
64323	>> (0)	11	ofx_extensions.rb:78
64324	>> (0)	25	char_mapped_display.rb:315
64325	>> (0)	10	ofx_extensions.rb:78
64326	>> (0)	17	char_mapped_display.rb:315
64327	>> (0)	17	char_mapped_display.rb:315
64328	>> (1)	13	rubyOF.rb:103
64329	>> (0)	39	rubyOF.rb:111
64330	>> (0)	24	char_mapped_display.rb:315
64331	>> (0)	11	ofx_extensions.rb:52
64332	>> (0)	9	ofx_extensions.rb:52
64333	>> (0)	17	char_mapped_display.rb:315
64334	>> (0)	24	char_mapped_display.rb:315
64335	>> (0)	4	core.rb:24
64336	>> (0)	38	scheduler.rb:29
64337	>> (0)	16	char_mapped_display.rb:315
64338	>> (1)	4	window_guard.rb:18
64339	>> (0)	27	core.rb:935
64340	>> (0)	14	rubyOF.rb:97
64341	>> (0)	16	char_mapped_display.rb:315
64342	>> (0)	4	core.rb:24
64343	>> (0)	25	scheduler.rb:165
64344	>> (1)	5	node_collection.rb:174
64345	>> (0)	27	node_collection.rb:150
64346	>> (0)	4	machine.rb:716
64347	>> (0)	5	state.rb:160
64348	>> (1)	307	char_mapped_display.rb:132
64349	>> (0)	334	core.rb:1601
64350	>> (1)	6	node_collection.rb:174
64351	>> (0)	26	node_collection.rb:150
64352	>> (0)	3	machine.rb:716
64353	>> (0)	5	state.rb:160
64354	>> (0)	26	live_code.rb:175
64355	>> (0)	26	scheduler.rb:29
64356	>> (0)	32	char_mapped_display.rb:315
64357	>> (0)	23	char_mapped_display.rb:315
64358	>> (0)	25	char_mapped_display.rb:315
64359	>> (0)	868	char_mapped_display.rb:315
64360	>> (0)	73	char_mapped_display.rb:315
64361	>> (0)	9	core.rb:24
64362	>> (0)	38	scheduler.rb:29
64363	>> (2)	17	pathname.rb:48
64364	>> (2)	11	pathname.rb:48
64365	>> (2)	15	pathname.rb:48
64366	>> (2)	13	pathname.rb:48
64367	>> (2)	14	pathname.rb:48
64368	>> (2)	15	pathname.rb:48
64369	>> (1)	211	pathname.rb:395
64370	>> (0)	261	pathname.rb:353
64371	>> (2)	12	pathname.rb:48
64372	>> (2)	11	pathname.rb:48
64373	>> (2)	10	pathname.rb:48
64374	>> (2)	8	pathname.rb:48
64375	>> (2)	14	pathname.rb:48
64376	>> (2)	38	pathname.rb:48
64377	>> (1)	259	pathname.rb:395
64378	>> (0)	290	pathname.rb:353
64379	>> (1)	17	input_handler.rb:38
64380	>> (1)	6	input_handler.rb:38
64381	>> (0)	58	input_handler.rb:41
64382	>> (1)	4	window_guard.rb:18
64383	>> (0)	20	core.rb:750
64384	>> (3)	7	ofx_extensions.rb:68
64385	>> (3)	39	ofx_extensions.rb:74
64386	>> (3)	8	ofx_extensions.rb:68
64387	>> (3)	39	ofx_extensions.rb:74
64388	>> (2)	187	ofx_extensions.rb:63
64389	>> (3)	9	ofx_extensions.rb:68
64390	>> (3)	36	ofx_extensions.rb:74
64391	>> (3)	6	ofx_extensions.rb:68
64392	>> (3)	27	ofx_extensions.rb:74
64393	>> (2)	146	ofx_extensions.rb:63
64394	>> (3)	5	ofx_extensions.rb:68
64395	>> (3)	28	ofx_extensions.rb:74
64396	>> (3)	13	ofx_extensions.rb:68
64397	>> (3)	31	ofx_extensions.rb:74
64398	>> (2)	146	ofx_extensions.rb:63
64399	>> (3)	6	ofx_extensions.rb:68
64400	>> (3)	34	ofx_extensions.rb:74
64401	>> (3)	12	ofx_extensions.rb:68
64402	>> (3)	43	ofx_extensions.rb:74
64403	>> (2)	227	ofx_extensions.rb:63
64404	>> (3)	13	ofx_extensions.rb:68
64405	>> (3)	45	ofx_extensions.rb:74
64406	>> (3)	24	ofx_extensions.rb:68
64407	>> (3)	52	ofx_extensions.rb:74
64408	>> (2)	240	ofx_extensions.rb:63
64409	>> (3)	12	ofx_extensions.rb:68
64410	>> (3)	49	ofx_extensions.rb:74
64411	>> (3)	13	ofx_extensions.rb:68
64412	>> (3)	38	ofx_extensions.rb:74
64413	>> (2)	234	ofx_extensions.rb:63
64414	>> (3)	12	ofx_extensions.rb:68
64415	>> (3)	41	ofx_extensions.rb:74
64416	>> (3)	25	ofx_extensions.rb:68
64417	>> (3)	43	ofx_extensions.rb:74
64418	>> (2)	228	ofx_extensions.rb:63
64419	>> (3)	13	ofx_extensions.rb:68
64420	>> (3)	48	ofx_extensions.rb:74
64421	>> (3)	14	ofx_extensions.rb:68
64422	>> (3)	48	ofx_extensions.rb:74
64423	>> (2)	244	ofx_extensions.rb:63
64424	>> (3)	25	ofx_extensions.rb:68
64425	>> (3)	41	ofx_extensions.rb:74
64426	>> (3)	28	ofx_extensions.rb:68
64427	>> (3)	38	ofx_extensions.rb:74
64428	>> (2)	242	ofx_extensions.rb:63
64429	>> (3)	24	ofx_extensions.rb:68
64430	>> (3)	40	ofx_extensions.rb:74
64431	>> (3)	14	ofx_extensions.rb:68
64432	>> (3)	48	ofx_extensions.rb:74
64433	>> (2)	240	ofx_extensions.rb:63
64434	>> (1)	2382	sequence_memory.rb:60
64435	>> (0)	2406	sequence_memory.rb:21
64436	>> (1)	10	window_guard.rb:18
64437	>> (0)	42	core.rb:774
64438	>> (0)	8	looper_pedal.rb:141
64439	>> (1)	7	window_guard.rb:18
64440	>> (0)	49	core.rb:778
64441	>> (0)	15	core.rb:24
64442	>> (0)	113	scheduler.rb:29
64443	>> (0)	27	rubyOF.rb:126
64444	>> (0)	36	char_mapped_display.rb:315
64445	>> (1)	7	window_guard.rb:18
64446	>> (0)	50	core.rb:815
64447	>> (0)	25	ofx_extensions.rb:78
64448	>> (0)	31	char_mapped_display.rb:315
64449	>> (0)	20	ofx_extensions.rb:78
64450	>> (0)	29	char_mapped_display.rb:315
64451	>> (0)	34	ofx_extensions.rb:78
64452	>> (0)	29	char_mapped_display.rb:315
64453	>> (0)	34	char_mapped_display.rb:315
64454	>> (1)	31	rubyOF.rb:103
64455	>> (0)	68	rubyOF.rb:111
64456	>> (0)	30	char_mapped_display.rb:315
64457	>> (0)	23	ofx_extensions.rb:52
64458	>> (0)	29	ofx_extensions.rb:52
64459	>> (0)	31	char_mapped_display.rb:315
64460	>> (0)	38	char_mapped_display.rb:315
64461	>> (0)	21	ofx_extensions.rb:78
64462	>> (0)	39	char_mapped_display.rb:315
64463	>> (0)	24	ofx_extensions.rb:78
64464	>> (0)	28	char_mapped_display.rb:315
64465	>> (0)	25	ofx_extensions.rb:78
64466	>> (0)	29	char_mapped_display.rb:315
64467	>> (0)	28	char_mapped_display.rb:315
64468	>> (1)	27	rubyOF.rb:103
64469	>> (0)	84	rubyOF.rb:111
64470	>> (0)	29	char_mapped_display.rb:315
64471	>> (0)	30	ofx_extensions.rb:52
64472	>> (0)	20	ofx_extensions.rb:52
64473	>> (0)	33	char_mapped_display.rb:315
64474	>> (0)	30	char_mapped_display.rb:315
64475	>> (0)	22	ofx_extensions.rb:78
64476	>> (0)	31	char_mapped_display.rb:315
64477	>> (0)	22	ofx_extensions.rb:78
64478	>> (0)	30	char_mapped_display.rb:315
64479	>> (0)	25	ofx_extensions.rb:78
64480	>> (0)	30	char_mapped_display.rb:315
64481	>> (0)	37	char_mapped_display.rb:315
64482	>> (1)	15	rubyOF.rb:103
64483	>> (0)	52	rubyOF.rb:111
64484	>> (0)	30	char_mapped_display.rb:315
64485	>> (0)	31	ofx_extensions.rb:52
64486	>> (0)	31	ofx_extensions.rb:52
64487	>> (0)	34	char_mapped_display.rb:315
64488	>> (0)	36	char_mapped_display.rb:315
64489	>> (0)	25	ofx_extensions.rb:78
64490	>> (0)	37	char_mapped_display.rb:315
64491	>> (0)	25	ofx_extensions.rb:78
64492	>> (0)	38	char_mapped_display.rb:315
64493	>> (0)	19	ofx_extensions.rb:78
64494	>> (0)	36	char_mapped_display.rb:315
64495	>> (0)	32	char_mapped_display.rb:315
64496	>> (1)	26	rubyOF.rb:103
64497	>> (0)	63	rubyOF.rb:111
64498	>> (0)	38	char_mapped_display.rb:315
64499	>> (0)	21	ofx_extensions.rb:52
64500	>> (0)	21	ofx_extensions.rb:52
64501	>> (0)	36	char_mapped_display.rb:315
64502	>> (0)	38	char_mapped_display.rb:315
64503	>> (0)	23	ofx_extensions.rb:78
64504	>> (0)	39	char_mapped_display.rb:315
64505	>> (0)	21	ofx_extensions.rb:78
64506	>> (0)	36	char_mapped_display.rb:315
64507	>> (0)	21	ofx_extensions.rb:78
64508	>> (0)	28	char_mapped_display.rb:315
64509	>> (0)	30	char_mapped_display.rb:315
64510	>> (1)	27	rubyOF.rb:103
64511	>> (0)	71	rubyOF.rb:111
64512	>> (0)	37	char_mapped_display.rb:315
64513	>> (0)	20	ofx_extensions.rb:52
64514	>> (0)	21	ofx_extensions.rb:52
64515	>> (0)	37	char_mapped_display.rb:315
64516	>> (0)	36	char_mapped_display.rb:315
64517	>> (0)	21	ofx_extensions.rb:78
64518	>> (0)	36	char_mapped_display.rb:315
64519	>> (0)	19	ofx_extensions.rb:78
64520	>> (0)	39	char_mapped_display.rb:315
64521	>> (0)	21	ofx_extensions.rb:78
64522	>> (0)	40	char_mapped_display.rb:315
64523	>> (0)	34	char_mapped_display.rb:315
64524	>> (1)	26	rubyOF.rb:103
64525	>> (0)	71	rubyOF.rb:111
64526	>> (0)	37	char_mapped_display.rb:315
64527	>> (0)	21	ofx_extensions.rb:52
64528	>> (0)	30	ofx_extensions.rb:52
64529	>> (0)	30	char_mapped_display.rb:315
64530	>> (0)	37	char_mapped_display.rb:315
64531	>> (0)	21	ofx_extensions.rb:78
64532	>> (0)	39	char_mapped_display.rb:315
64533	>> (0)	20	ofx_extensions.rb:78
64534	>> (0)	42	char_mapped_display.rb:315
64535	>> (0)	20	ofx_extensions.rb:78
64536	>> (0)	38	char_mapped_display.rb:315
64537	>> (0)	36	char_mapped_display.rb:315
64538	>> (1)	34	rubyOF.rb:103
64539	>> (0)	68	rubyOF.rb:111
64540	>> (0)	37	char_mapped_display.rb:315
64541	>> (0)	22	ofx_extensions.rb:52
64542	>> (0)	28	ofx_extensions.rb:52
64543	>> (0)	36	char_mapped_display.rb:315
64544	>> (0)	41	char_mapped_display.rb:315
64545	>> (0)	12	ofx_extensions.rb:78
64546	>> (0)	18	char_mapped_display.rb:315
64547	>> (0)	21	ofx_extensions.rb:78
64548	>> (0)	29	char_mapped_display.rb:315
64549	>> (0)	21	ofx_extensions.rb:78
64550	>> (0)	29	char_mapped_display.rb:315
64551	>> (0)	30	char_mapped_display.rb:315
64552	>> (1)	30	rubyOF.rb:103
64553	>> (0)	71	rubyOF.rb:111
64554	>> (0)	31	char_mapped_display.rb:315
64555	>> (0)	19	ofx_extensions.rb:52
64556	>> (0)	20	ofx_extensions.rb:52
64557	>> (0)	37	char_mapped_display.rb:315
64558	>> (0)	37	char_mapped_display.rb:315
64559	>> (0)	21	ofx_extensions.rb:78
64560	>> (0)	38	char_mapped_display.rb:315
64561	>> (0)	23	ofx_extensions.rb:78
64562	>> (0)	36	char_mapped_display.rb:315
64563	>> (0)	24	ofx_extensions.rb:78
64564	>> (0)	38	char_mapped_display.rb:315
64565	>> (0)	40	char_mapped_display.rb:315
64566	>> (1)	33	rubyOF.rb:103
64567	>> (0)	65	rubyOF.rb:111
64568	>> (0)	51	char_mapped_display.rb:315
64569	>> (0)	22	ofx_extensions.rb:52
64570	>> (0)	21	ofx_extensions.rb:52
64571	>> (0)	37	char_mapped_display.rb:315
64572	>> (0)	51	char_mapped_display.rb:315
64573	>> (0)	23	ofx_extensions.rb:78
64574	>> (0)	39	char_mapped_display.rb:315
64575	>> (0)	22	ofx_extensions.rb:78
64576	>> (0)	39	char_mapped_display.rb:315
64577	>> (0)	28	ofx_extensions.rb:78
64578	>> (0)	52	char_mapped_display.rb:315
64579	>> (0)	48	char_mapped_display.rb:315
64580	>> (1)	31	rubyOF.rb:103
64581	>> (0)	75	rubyOF.rb:111
64582	>> (0)	40	char_mapped_display.rb:315
64583	>> (0)	34	ofx_extensions.rb:52
64584	>> (0)	19	ofx_extensions.rb:52
64585	>> (0)	51	char_mapped_display.rb:315
64586	>> (0)	49	char_mapped_display.rb:315
64587	>> (0)	23	core.rb:24
64588	>> (0)	69	scheduler.rb:29
64589	>> (0)	30	char_mapped_display.rb:315
64590	>> (1)	9	window_guard.rb:18
64591	>> (0)	57	core.rb:935
64592	>> (0)	28	rubyOF.rb:97
64593	>> (0)	45	char_mapped_display.rb:315
64594	>> (0)	6	core.rb:24
64595	>> (0)	37	scheduler.rb:165
64596	>> (1)	5	node_collection.rb:174
64597	>> (0)	24	node_collection.rb:150
64598	>> (0)	4	machine.rb:716
64599	>> (0)	5	state.rb:160
64600	>> (1)	332	char_mapped_display.rb:132
64601	>> (0)	371	core.rb:1601
64602	>> (1)	6	node_collection.rb:174
64603	>> (0)	36	node_collection.rb:150
64604	>> (0)	3	machine.rb:716
64605	>> (0)	5	state.rb:160
64606	>> (0)	32	live_code.rb:175
64607	>> (0)	28	scheduler.rb:29
64608	>> (0)	33	char_mapped_display.rb:315
64609	>> (0)	23	char_mapped_display.rb:315
64610	>> (0)	23	char_mapped_display.rb:315
64611	>> (0)	22	char_mapped_display.rb:315
64612	>> (0)	22	char_mapped_display.rb:315
64613	>> (0)	15	core.rb:24
64614	>> (0)	42	scheduler.rb:29
64615	>> (2)	28	pathname.rb:48
64616	>> (2)	16	pathname.rb:48
64617	>> (2)	13	pathname.rb:48
64618	>> (2)	23	pathname.rb:48
64619	>> (2)	33	pathname.rb:48
64620	>> (2)	1063	pathname.rb:48
64621	>> (1)	1384	pathname.rb:395
64622	>> (0)	1465	pathname.rb:353
64623	>> (2)	53	pathname.rb:48
64624	>> (2)	13	pathname.rb:48
64625	>> (2)	77	pathname.rb:48
64626	>> (2)	16	pathname.rb:48
64627	>> (2)	12	pathname.rb:48
64628	>> (2)	26	pathname.rb:48
64629	>> (1)	334	pathname.rb:395
64630	>> (0)	372	pathname.rb:353
64631	>> (1)	11	input_handler.rb:38
64632	>> (1)	7	input_handler.rb:38
64633	>> (0)	66	input_handler.rb:41
64634	>> (1)	5	window_guard.rb:18
64635	>> (0)	24	core.rb:750
64636	>> (3)	8	ofx_extensions.rb:68
64637	>> (3)	55	ofx_extensions.rb:74
64638	>> (3)	11	ofx_extensions.rb:68
64639	>> (3)	34	ofx_extensions.rb:74
64640	>> (2)	185	ofx_extensions.rb:63
64641	>> (3)	6	ofx_extensions.rb:68
64642	>> (3)	31	ofx_extensions.rb:74
64643	>> (3)	14	ofx_extensions.rb:68
64644	>> (3)	31	ofx_extensions.rb:74
64645	>> (2)	156	ofx_extensions.rb:63
64646	>> (3)	14	ofx_extensions.rb:68
64647	>> (3)	31	ofx_extensions.rb:74
64648	>> (3)	7	ofx_extensions.rb:68
64649	>> (3)	30	ofx_extensions.rb:74
64650	>> (2)	159	ofx_extensions.rb:63
64651	>> (3)	6	ofx_extensions.rb:68
64652	>> (3)	31	ofx_extensions.rb:74
64653	>> (3)	7	ofx_extensions.rb:68
64654	>> (3)	30	ofx_extensions.rb:74
64655	>> (2)	173	ofx_extensions.rb:63
64656	>> (3)	7	ofx_extensions.rb:68
64657	>> (3)	45	ofx_extensions.rb:74
64658	>> (3)	6	ofx_extensions.rb:68
64659	>> (3)	71	ofx_extensions.rb:74
64660	>> (2)	221	ofx_extensions.rb:63
64661	>> (3)	15	ofx_extensions.rb:68
64662	>> (3)	56	ofx_extensions.rb:74
64663	>> (3)	7	ofx_extensions.rb:68
64664	>> (3)	40	ofx_extensions.rb:74
64665	>> (2)	249	ofx_extensions.rb:63
64666	>> (3)	6	ofx_extensions.rb:68
64667	>> (3)	39	ofx_extensions.rb:74
64668	>> (3)	7	ofx_extensions.rb:68
64669	>> (3)	30	ofx_extensions.rb:74
64670	>> (2)	158	ofx_extensions.rb:63
64671	>> (3)	6	ofx_extensions.rb:68
64672	>> (3)	30	ofx_extensions.rb:74
64673	>> (3)	14	ofx_extensions.rb:68
64674	>> (3)	30	ofx_extensions.rb:74
